umap_n_neighbors,umap_n_components,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score,status,note
100,10,0.0,250,,eom,0.0,11,0.5297590705647082,16689,4013,674,4013,0.1273846935212519,0.2736247341523029,2.1489322248615883,0.6214652572770848,ok,
100,10,0.0,250,10.0,eom,0.0,5,0.1920769450528521,6051,21601,333,21601,0.6856807288194775,0.7723073992953052,0.6144171401370231,0.4155445513125734,ok,
100,10,0.0,250,30.0,eom,0.0,19,0.4904612259149922,15451,1006,912,2479,0.0786909183252388,0.1622385169666381,2.7960053017702964,0.7234733200012697,ok,
100,10,0.0,300,,eom,0.0,2,0.264609719709234,8336,4048,19119,19119,0.6068945814684316,0.7353902802907659,0.4633095423355524,0.4048039869218804,ok,
100,10,0.0,300,10.0,eom,0.0,5,0.1920769450528521,6051,21601,333,21601,0.6856807288194775,0.7723073992953052,0.6144171401370231,0.4155445513125734,ok,
100,10,0.0,300,30.0,eom,0.0,19,0.4904612259149922,15451,1006,912,2479,0.0786909183252388,0.1622385169666381,2.7960053017702964,0.7234733200012697,ok,
100,10,0.05,50,,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.023597964017522,0.3143998984223724,ok,
100,10,0.05,50,10.0,eom,0.0,73,0.5076024505602641,15991,112,51,1469,0.0466304796368599,0.1069104529727327,3.820969074497645,0.8123480303463162,ok,
100,10,0.05,50,30.0,eom,0.0,70,0.5715646128940101,18006,112,125,1197,0.0379963812970193,0.0900866584134844,3.8762780575599542,0.7991143700599943,ok,
100,10,0.05,75,,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.023597964017522,0.3143998984223724,ok,
100,10,0.05,75,10.0,eom,0.0,52,0.5253467923689807,16550,112,125,1469,0.0466304796368599,0.114084372916865,3.577082197082289,0.8055899438148748,ok,
100,10,0.05,75,30.0,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.023597964017522,0.3143998984223724,ok,
100,10,0.05,100,,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.023597964017522,0.3143998984223724,ok,
100,10,0.05,100,10.0,eom,0.0,5,0.1051645874996032,3313,112,125,27639,0.877345014760499,0.8873123194616386,0.1229259777507068,0.3611179887629749,ok,
100,10,0.05,100,30.0,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.023597964017522,0.3143998984223724,ok,
100,10,0.05,125,,eom,0.0,22,0.566200044440212,17837,147,244,2493,0.0791353204456718,0.1494460844998889,2.836330794381533,0.7231768403009238,ok,
100,10,0.05,125,10.0,eom,0.0,4,0.108719804463067,3425,125,125,27639,0.877345014760499,0.8873123194616386,0.0973838963759201,0.3533847570072692,ok,
100,10,0.05,125,30.0,eom,0.0,2,0.0061264006602545,193,125,31185,31185,0.989905723264451,0.9938735993397454,0.0260355327686359,0.3157489762879725,ok,
100,10,0.05,150,,eom,0.0,19,0.555566136558423,17502,223,732,2535,0.0804685268069707,0.1780147922420087,2.6829043416358536,0.7002533092086468,ok,
100,10,0.05,150,10.0,eom,0.0,2,0.1166555566136558,3675,189,27639,27639,0.877345014760499,0.8833444433863441,0.0406732197118541,0.338464273243818,ok,
100,10,0.05,150,30.0,eom,0.0,25,0.5609307050122211,17671,186,178,1379,0.043773608862648,0.1131320826587944,3.0341362698317518,0.7626289559724471,ok,
100,10,0.05,175,,eom,0.0,17,0.5927054566231788,18672,215,872,2554,0.0810716439704155,0.159730819287052,2.6172641942065704,0.6792540392978446,ok,
100,10,0.05,175,10.0,eom,0.0,2,0.1166555566136558,3675,189,27639,27639,0.877345014760499,0.8833444433863441,0.0406732197118541,0.338464273243818,ok,
100,10,0.05,175,30.0,eom,0.0,24,0.557978605212202,17578,186,178,1379,0.043773608862648,0.1131320826587944,3.009364266059722,0.7568479192457862,ok,
100,10,0.05,200,,eom,0.0,11,0.530552645779767,16714,1019,3784,3784,0.1201155445513125,0.2647366917436434,2.172965156777115,0.6251855378852808,ok,
100,10,0.05,200,10.0,eom,0.0,22,0.5327429133733296,16783,1009,301,1469,0.0466304796368599,0.1257023140653271,2.9526094131981875,0.7477141859505443,ok,
100,10,0.05,200,30.0,eom,0.0,19,0.5563597117734819,17527,390,938,1379,0.043773608862648,0.1214487509126115,2.8469730671815814,0.7223369202933054,ok,
100,10,0.05,225,,eom,0.0,10,0.5517887185347428,17383,3725,1201,3725,0.1182427070437736,0.2826080055867695,2.040932532193139,0.6091356378757579,ok,
100,10,0.05,225,10.0,eom,0.0,20,0.5372186775862616,16924,1009,301,1469,0.0466304796368599,0.1257023140653271,2.8870905329710466,0.7330381233533314,ok,
100,10,0.05,225,30.0,eom,0.0,19,0.5563597117734819,17527,390,938,1379,0.043773608862648,0.1214487509126115,2.8469730671815814,0.7223369202933054,ok,
100,10,0.05,250,,eom,0.0,9,0.5152842586420341,16233,3750,1089,3750,0.1190362822588324,0.301241151636352,1.941147201033151,0.6094556074024697,ok,
100,10,0.05,250,10.0,eom,0.0,18,0.5207757991302415,16406,1009,301,1469,0.0466304796368599,0.1344316414309748,2.7957776003010477,0.7228917880836746,ok,
100,10,0.05,250,30.0,eom,0.0,18,0.5485826746659048,17282,390,938,1678,0.0532647684347522,0.1367171380503444,2.790838816165552,0.712102339459734,ok,
100,10,0.05,300,,eom,0.0,9,0.5342665777862425,16831,3641,972,3641,0.1155762943211757,0.2897819255309018,1.9346474521584829,0.6070907532615941,ok,
100,10,0.05,300,10.0,eom,0.0,18,0.5207757991302415,16406,1009,301,1469,0.0466304796368599,0.1344316414309748,2.7957776003010477,0.7228917880836746,ok,
100,10,0.05,300,30.0,eom,0.0,5,0.2703869472748627,8518,19663,1256,19663,0.6241627781481128,0.6938069390216804,0.6025057624028716,0.4262070279021045,ok,
100,10,0.1,50,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,50,10.0,eom,0.0,75,0.5622639113735199,17713,113,126,1334,0.042345173475542,0.093356188299527,3.884855307260763,0.7999460368853759,ok,
100,10,0.1,50,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,75,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,75,10.0,eom,0.0,3,0.0002539440688188,8,113,126,31256,0.9921594768752182,0.9997460559311812,0.0498487735443094,0.3223267625305526,ok,
100,10,0.1,75,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,100,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,100,10.0,eom,0.0,3,0.0002539440688188,8,113,126,31256,0.9921594768752182,0.9997460559311812,0.0498487735443094,0.3223267625305526,ok,
100,10,0.1,100,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.0237767187598913,0.3144094213249531,ok,
100,10,0.1,125,,eom,0.0,18,0.5860076818080817,18461,208,692,2321,0.0736755229660667,0.1791257975430911,2.601520171226285,0.6862698790591373,ok,
100,10,0.1,125,10.0,eom,0.0,2,0.0038409040408849,121,126,31256,31256,0.9921594768752182,0.996159095959115,0.0261607897078184,0.3153013998666792,ok,
100,10,0.1,125,30.0,eom,0.0,2,0.0185061740151731,583,126,30794,30794,0.97749420690093,0.9814938259848268,0.0264911181950529,0.318234453861537,ok,
100,10,0.1,150,,eom,0.0,12,0.5444243405389962,17151,3864,592,3864,0.122654985239501,0.2785766434942703,2.133278293029709,0.6241608735675968,ok,
100,10,0.1,150,10.0,eom,0.0,28,0.5616925372186776,17695,158,166,1334,0.042345173475542,0.1034822080436783,3.153523491074449,0.7847589118496651,ok,
100,10,0.1,150,30.0,eom,0.0,2,0.1258610291083388,3965,170,27368,27368,0.8687426594292607,0.8741389708916611,0.0375609419087631,0.3401244325937212,ok,
100,10,0.1,175,,eom,0.0,12,0.5589626384788751,17609,3731,582,3731,0.1184331650953877,0.2750531695394089,2.1138425746769083,0.6217706250198394,ok,
100,10,0.1,175,10.0,eom,0.0,25,0.5774053264768435,18190,184,749,1334,0.042345173475542,0.1034822080436783,3.069683818164699,0.7600450750722154,ok,
100,10,0.1,175,30.0,eom,0.0,20,0.5955623273973907,18762,283,894,1258,0.039932704821763,0.1154493222867663,2.866533454887137,0.7195949592102339,ok,
100,10,0.1,200,,eom,0.0,11,0.5872774021521759,18501,3585,574,3585,0.1137986858394438,0.2363584420531378,2.15724673027511,0.6157388185252198,ok,
100,10,0.1,200,10.0,eom,0.0,21,0.577183125416627,18183,956,709,1334,0.042345173475542,0.1130685966415896,2.928685106614476,0.7315277910040313,ok,
100,10,0.1,200,30.0,eom,0.0,20,0.5955623273973907,18762,283,894,1258,0.039932704821763,0.1154493222867663,2.866533454887137,0.7195949592102339,ok,
100,10,0.1,225,,eom,0.0,2,0.3337777354537663,10515,3769,17219,17219,0.5465828651239565,0.6662222645462337,0.4707542104399325,0.4159807002507697,ok,
100,10,0.1,225,10.0,eom,0.0,21,0.577183125416627,18183,956,709,1334,0.042345173475542,0.1130685966415896,2.928685106614476,0.7315277910040313,ok,
100,10,0.1,225,30.0,eom,0.0,20,0.5955623273973907,18762,283,894,1258,0.039932704821763,0.1154493222867663,2.866533454887137,0.7195949592102339,ok,
100,10,0.1,250,,eom,0.0,2,0.2576580008253182,8117,4019,19367,19367,0.6147668476018157,0.7423419991746818,0.4588153238391365,0.4031374789702567,ok,
100,10,0.1,250,10.0,eom,0.0,20,0.5846109894295781,18417,956,709,1334,0.042345173475542,0.1130685966415896,2.8910587784345267,0.7226327651334793,ok,
100,10,0.1,250,30.0,eom,0.0,19,0.5911817922102657,18624,283,894,1548,0.049138177316446,0.1273846935212519,2.8092536786556845,0.7090937371044028,ok,
100,10,0.1,300,,eom,0.0,2,0.3003840904040885,9463,3774,18266,18266,0.5798177951306225,0.6996159095959115,0.4578376802817187,0.4093495857537377,ok,
100,10,0.1,300,10.0,eom,0.0,18,0.5626765704853506,17726,956,709,1334,0.042345173475542,0.1240834206266069,2.7798520708613936,0.7136767926864108,ok,
100,10,0.1,300,30.0,eom,0.0,15,0.5833095260768816,18376,1660,894,1660,0.0526933942799098,0.1417642764181189,2.619588083337459,0.6808462686093387,ok,
100,10,0.25,50,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,50,10.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,50,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,75,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,75,10.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,75,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,100,,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,100,10.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,100,30.0,eom,0.0,2,0.0,0,113,31390,31390,0.9964130400279338,1.0,0.023776718759891378,0.31440942132495314,ok,
100,10,0.25,125,,eom,0.0,11,0.6167666571437641,19430,544,170,7575,0.24045329016284164,0.28324286575881663,1.4802278306600094,0.5595187759895883,ok,
100,10,0.25,125,10.0,eom,0.0,2,0.03548868361743326,1118,125,30260,30260,0.9605434403072723,0.9645113163825667,0.026704504051364247,0.3216214328794083,ok,
100,10,0.25,125,30.0,eom,0.0,3,0.17861790940545344,5627,125,132,25619,0.8132241373837412,0.8213820905945466,0.06256939694542743,0.35817096784433233,ok,
100,10,0.25,150,,eom,0.0,7,0.5587086944100562,17601,3432,530,6040,0.1917277719582262,0.3595848014474812,1.5424107245532128,0.5496187664666856,ok,
100,10,0.25,150,10.0,eom,0.0,20,0.6380662159159445,20101,627,335,1124,0.03567914166904739,0.0974192934006285,2.872883428082844,0.71172586737771,ok,
100,10,0.25,150,30.0,eom,0.0,21,0.6656508903913912,20970,299,606,1316,0.04177379932069961,0.10157762752753706,2.8772502565520672,0.7074570675808654,ok,
100,10,0.25,175,,eom,0.0,7,0.6144811605243945,19358,3033,515,5205,0.1652223597752595,0.31727137098054153,1.538727423129634,0.549301336380662,ok,
100,10,0.25,175,10.0,eom,0.0,19,0.6432403263181284,20264,627,335,1124,0.03567914166904739,0.0974192934006285,2.8385441002746954,0.7035069675903882,ok,
100,10,0.25,175,30.0,eom,0.0,20,0.6706345427419611,21127,299,606,1316,0.04177379932069961,0.10157762752753706,2.8421267672047708,0.6992953052090276,ok,
100,10,0.25,200,,eom,0.0,7,0.6086721899501635,19175,3030,503,5295,0.1680792305494715,0.32025521378916294,1.54430148295482,0.5495901977589435,ok,
100,10,0.25,200,10.0,eom,0.0,19,0.6432403263181284,20264,627,335,1124,0.03567914166904739,0.0974192934006285,2.8385441002746954,0.7035069675903882,ok,
100,10,0.25,200,30.0,eom,0.0,10,0.5350284099926991,16855,299,606,9157,0.2906707297717678,0.35926737136145764,1.4337687819364358,0.5471034504650351,ok,
100,10,0.25,225,,eom,0.0,9,0.6747611338602673,21257,3042,483,3042,0.09656223216836492,0.2089324826207028,1.919666787916861,0.5868164936672697,ok,
100,10,0.25,225,10.0,eom,0.0,17,0.6342887978922642,19982,627,335,1377,0.04371012284544329,0.10545027457702441,2.7452835440709418,0.6888436021966162,ok,
100,10,0.25,225,30.0,eom,0.0,10,0.5350284099926991,16855,299,606,9157,0.2906707297717678,0.35926737136145764,1.4337687819364358,0.5471034504650351,ok,
100,10,0.25,250,,eom,0.0,2,0.4902072818461734,15443,3001,13059,13059,0.4145319493381583,0.5097927181538267,0.48164036439895686,0.43995302034726846,ok,
100,10,0.25,250,10.0,eom,0.0,16,0.6248293813287623,19684,627,1212,1377,0.04371012284544329,0.11408437291686506,2.6924763934332976,0.683287940831032,ok,
100,10,0.25,250,30.0,eom,0.0,9,0.5270926578421102,16605,299,606,9157,0.2906707297717678,0.3637113925657874,1.4270976839847311,0.5419287052026791,ok,
100,10,0.25,300,,eom,0.0,2,0.5056661270355204,15930,2866,12707,12707,0.4033584103101292,0.49433387296447956,0.4774593078254702,0.44175919753674253,ok,
100,10,0.25,300,10.0,eom,0.0,15,0.6208932482620703,19560,627,1212,1377,0.04371012284544329,0.1252261689362918,2.631055856962955,0.6755737548804875,ok,
100,10,0.25,300,30.0,eom,0.0,7,0.5171888391581754,16293,1494,606,9157,0.2906707297717678,0.3798685839443863,1.367205187929429,0.5283350791988064,ok,
100,15,0.0,50,,eom,0.0,62,0.5077611656032759,15996,113,125,2672,0.08481731898549344,0.1453194933815827,3.5375638425166502,0.7931625559470525,ok,
100,15,0.0,50,10.0,eom,0.0,86,0.5125226168936292,16146,113,125,1424,0.04520204424975399,0.09640351712535314,4.055751246745165,0.8134018982319144,ok,
100,15,0.0,50,30.0,eom,0.0,72,0.4823032727041869,15194,113,125,2960,0.09395930546297178,0.15677871948703298,3.65323101024244,0.7957654826524456,ok,
100,15,0.0,75,,eom,0.0,3,0.001999809541948386,63,113,125,31202,0.990445354410691,0.9980001904580517,0.049747197115332084,0.32266641272259783,ok,
100,15,0.0,75,10.0,eom,0.0,3,0.00025394406881884264,8,113,125,31257,0.9921912198838206,0.9997460559311812,0.049673581306798914,0.3223172396279719,ok,
100,15,0.0,75,30.0,eom,0.0,3,0.00025394406881884264,8,113,125,31257,0.9921912198838206,0.9997460559311812,0.049673581306798914,0.3223172396279719,ok,
100,15,0.0,100,,eom,0.0,3,0.0020632955591530964,65,113,125,31200,0.9903818683934863,0.9979367044408469,0.049749878467978945,0.3226791099260389,ok,
100,15,0.0,100,10.0,eom,0.0,3,0.00025394406881884264,8,113,125,31257,0.9921912198838206,0.9997460559311812,0.049673581306798914,0.3223172396279719,ok,
100,15,0.0,100,30.0,eom,0.0,3,0.00025394406881884264,8,113,125,31257,0.9921912198838206,0.9997460559311812,0.049673581306798914,0.3223172396279719,ok,
100,15,0.0,125,,eom,0.0,20,0.46900295209980003,14775,178,276,3613,0.11468749008030982,0.25067453893280006,2.58807034967594,0.7080912928927403,ok,
100,15,0.0,125,10.0,eom,0.0,2,0.003840904040884995,121,125,31257,31257,0.9921912198838206,0.996159095959115,0.025984966639805172,0.31529187696409855,ok,
100,15,0.0,125,30.0,eom,0.0,2,0.003840904040884995,121,125,31257,31257,0.9921912198838206,0.996159095959115,0.025984966639805172,0.31529187696409855,ok,
100,15,0.0,150,,eom,0.0,19,0.49100085706123225,15468,171,251,3453,0.10960860870393296,0.24007237405961337,2.5700020805297776,0.6984693521251945,ok,
100,15,0.0,150,10.0,eom,0.0,2,0.0818652191854744,2579,211,28713,28713,0.9114370059994287,0.9181347808145256,0.043163757701980235,0.3317157096149572,ok,
100,15,0.0,150,30.0,eom,0.0,26,0.4378630606608894,13794,199,192,2960,0.09395930546297178,0.18204615433450783,2.967176297000497,0.7773773926292734,ok,
100,15,0.0,175,,eom,0.0,17,0.5206170840872298,16401,221,742,3412,0.1083071453512364,0.23775513443164142,2.473006378319624,0.677105037615465,ok,
100,15,0.0,175,10.0,eom,0.0,2,0.0818652191854744,2579,211,28713,28713,0.9114370059994287,0.9181347808145256,0.043163757701980235,0.3317157096149572,ok,
100,15,0.0,175,30.0,eom,0.0,23,0.43211757610386314,13613,199,192,2960,0.09395930546297178,0.18204615433450783,2.9005799765308966,0.7591010379963812,ok,
100,15,0.0,200,,eom,0.0,11,0.4874138970891661,15355,4178,705,4178,0.13262228994064057,0.32673078754404344,2.069863444767084,0.6219763197155826,ok,
100,15,0.0,200,10.0,eom,0.0,2,0.0818652191854744,2579,211,28713,28713,0.9114370059994287,0.9181347808145256,0.043163757701980235,0.3317157096149572,ok,
100,15,0.0,200,30.0,eom,0.0,20,0.44214836682220743,13929,404,785,2960,0.09395930546297178,0.1854743992635622,2.812904710106204,0.735406151795067,ok,
100,15,0.0,225,,eom,0.0,10,0.4933180966892042,15541,4159,684,4159,0.13201917277719583,0.3038758213503476,2.0596178548573865,0.6182903215566772,ok,
100,15,0.0,225,10.0,eom,0.0,19,0.49998412849569884,15751,1347,407,1440,0.045709932387391676,0.1336698092245183,2.8389136164936533,0.7362244865568359,ok,
100,15,0.0,225,30.0,eom,0.0,19,0.44183093673618384,13919,404,996,2960,0.09395930546297178,0.1854743992635622,2.7838268097985455,0.7288347141542075,ok,
100,15,0.0,250,,eom,0.0,9,0.47798622353426656,15058,4155,684,4155,0.1318922007427864,0.3194933815827064,1.9495271956805413,0.6131377964003428,ok,
100,15,0.0,250,10.0,eom,0.0,18,0.4941751579214678,15568,1347,407,1440,0.045709932387391676,0.1336698092245183,2.802107333777511,0.7313005110624385,ok,
100,15,0.0,250,30.0,eom,0.0,19,0.44183093673618384,13919,404,996,2960,0.09395930546297178,0.1854743992635622,2.7838268097985455,0.7288347141542075,ok,
100,15,0.0,300,,eom,0.0,2,0.2330889121670952,7343,4143,20017,20017,0.6353998031933467,0.7669110878329048,0.45822801386182505,0.39940450115861975,ok,
100,15,0.0,300,10.0,eom,0.0,18,0.4941751579214678,15568,1347,407,1440,0.045709932387391676,0.1336698092245183,2.802107333777511,0.7313005110624385,ok,
100,15,0.0,300,30.0,eom,0.0,18,0.4331968383963432,13647,404,1335,2960,0.09395930546297178,0.186617147573247,2.7445603608651274,0.724529727327556,ok,
100,15,0.05,50,,eom,0.0,53,0.5086817128527442,16025,112,125,2912,0.09243564105005872,0.16347649430212996,3.3541891888903166,0.7869694949687331,ok,
100,15,0.05,50,10.0,eom,0.0,77,0.5392819731454147,16989,112,125,1318,0.041837285337904324,0.09078500460273625,3.9280795803381694,0.807507221534457,ok,
100,15,0.05,50,30.0,eom,0.0,65,0.5545186172745453,17469,112,125,1283,0.04072628003682189,0.09218169698123989,3.765268626242402,0.8029901914103419,ok,
100,15,0.05,75,,eom,0.0,2,0.0,0,112,31391,31391,0.9964447830365362,1.0,0.02359796401752204,0.3143998984223724,ok,
100,15,0.05,75,10.0,eom,0.0,3,0.0012697203440942132,40,112,125,31226,0.9912071866171476,0.9987302796559058,0.04953756935161435,0.3225108719804463,ok,
100,15,0.05,75,30.0,eom,0.0,3,0.0012697203440942132,40,112,125,31226,0.9912071866171476,0.9987302796559058,0.04953756935161435,0.3225108719804463,ok,
100,15,0.05,100,,eom,0.0,3,0.007967495159191188,251,112,125,31015,0.9845094118020506,0.9920325048408088,0.04982080325317981,0.3238504269434657,ok,
100,15,0.05,100,10.0,eom,0.0,3,0.0012697203440942132,40,112,125,31226,0.9912071866171476,0.9987302796559058,0.04953756935161435,0.3225108719804463,ok,
100,15,0.05,100,30.0,eom,0.0,3,0.0012697203440942132,40,112,125,31226,0.9912071866171476,0.9987302796559058,0.04953756935161435,0.3225108719804463,ok,
100,15,0.05,125,,eom,0.0,21,0.5557248516014348,17507,146,250,2876,0.09129289274037393,0.16055613751071326,2.762970357892679,0.7137834491953148,ok,
100,15,0.05,125,10.0,eom,0.0,2,0.00482493730755801,152,125,31226,31226,0.9912071866171476,0.9951750626924419,0.026006712284078495,0.31548868361743326,ok,
100,15,0.05,125,30.0,eom,0.0,2,0.00482493730755801,152,125,31226,31226,0.9912071866171476,0.9951750626924419,0.026006712284078495,0.31548868361743326,ok,
100,15,0.05,150,,eom,0.0,13,0.49677808462686096,15650,3998,2696,3998,0.1269085483922166,0.30438370948798527,2.179846378575885,0.6386839348633464,ok,
100,15,0.05,150,10.0,eom,0.0,2,0.1149096911405263,3620,186,27697,27697,0.8791861092594356,0.8850903088594737,0.040068967999875735,0.33808653144144996,ok,
100,15,0.05,150,30.0,eom,0.0,27,0.5357584991905533,16878,175,386,1415,0.04491635717233279,0.12005205853410786,3.0836314319369387,0.7817871313843127,ok,
