stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,5,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,15,0.36989247311827955,4128,1556,997,1556,0.13942652329749103,0.27948028673835124,0.9203817147157023,0.7113082437275986
stage1,5,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,4,0.13646953405017923,1523,8839,369,8839,0.7920250896057348,0.8448028673835125,0.26947605175535033,0.3844910394265233
stage1,5,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.542921146953405,6059,3198,1013,3198,0.28655913978494624,0.45707885304659496,0.835940817987494,0.48374014336917565
stage1,5,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.1685483870967742,1881,8569,371,8569,0.767831541218638,0.8314516129032258,0.2941333572161009,0.3767956989247312
stage1,5,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.17491039426523297,1952,8839,369,8839,0.7920250896057348,0.825089605734767,0.24263068079848454,0.36090143369175626
stage1,5,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.5508960573476702,6148,3313,1019,3313,0.2968637992831541,0.4491039426523297,0.7905746620114761,0.47985125448028676
stage1,5,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,3,0.1685483870967742,1881,8569,371,8569,0.767831541218638,0.8314516129032258,0.2941333572161009,0.3767956989247312
stage1,5,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.17491039426523297,1952,8839,369,8839,0.7920250896057348,0.825089605734767,0.24263068079848454,0.36090143369175626
stage1,5,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.4621863799283154,5158,3867,1272,3867,0.346505376344086,0.5378136200716845,0.8109391610737745,0.4738297491039427
stage1,5,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,3,0.1685483870967742,1881,8569,371,8569,0.767831541218638,0.8314516129032258,0.2941333572161009,0.3767956989247312
stage1,5,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.17491039426523297,1952,8839,369,8839,0.7920250896057348,0.825089605734767,0.24263068079848454,0.36090143369175626
stage1,5,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,37,0.5006272401433691,5587,405,341,405,0.036290322580645164,0.09489247311827957,0.9635889684918189,0.8199462365591399
stage1,5,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,49,0.3388888888888889,3782,683,650,683,0.061200716845878134,0.1689964157706093,0.9219210754607647,0.846173835125448
stage1,5,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,45,0.4164874551971326,4648,628,438,628,0.056272401433691756,0.12455197132616487,0.9405692389523587,0.8332616487455198
stage1,5,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,8,0.13127240143369176,1465,8540,311,8540,0.7652329749103942,0.8130824372759856,0.2799592441404737,0.4324318996415771
stage1,5,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,31,0.3403225806451613,3798,821,683,821,0.0735663082437276,0.1843189964157706,0.9331754476199368,0.8389695340501793
stage1,5,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,32,0.43028673835125447,4802,628,438,628,0.056272401433691756,0.128494623655914,0.9585760130599976,0.8283333333333334
stage1,5,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.13046594982078852,1456,8812,303,8812,0.7896057347670251,0.835752688172043,0.26868702105710274,0.39682795698924733
stage1,5,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,26,0.3181899641577061,3551,995,821,995,0.08915770609318996,0.2239247311827957,0.9221986064023787,0.833010752688172
stage1,5,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,28,0.4505376344086022,5028,628,438,628,0.056272401433691756,0.128494623655914,0.9657094602397789,0.822258064516129
stage1,5,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,5,0.14641577060931898,1634,8685,246,8685,0.7782258064516129,0.8190860215053763,0.26122547450722,0.3987903225806452
stage1,5,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,20,0.30743727598566306,3431,1480,821,1480,0.13261648745519714,0.27043010752688174,0.9129194434244975,0.7738978494623656
stage1,5,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,23,0.47491039426523296,5300,628,438,628,0.056272401433691756,0.13010752688172042,0.9711728344822385,0.7986236559139785
stage1,5,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,5,0.14811827956989249,1653,8693,213,8693,0.7789426523297491,0.8169354838709677,0.2552552787427816,0.3984946236559139
stage1,5,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,16,0.3434587813620072,3833,1480,821,1480,0.13261648745519714,0.27043010752688174,0.9244347813544158,0.7310913978494623
stage1,5,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,5,0.11926523297491039,1331,8831,368,8831,0.7913082437275986,0.8457885304659498,0.28912533034854154,0.39767025089605734
stage1,5,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,5,0.16630824372759856,1856,8510,214,8510,0.7625448028673835,0.8003584229390681,0.25459043073426196,0.4012724014336918
stage1,5,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,15,0.35833333333333334,3999,1480,821,1480,0.13261648745519714,0.27043010752688174,0.9275239060580505,0.7186290322580644
stage1,5,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,5,0.11926523297491039,1331,8831,368,8831,0.7913082437275986,0.8457885304659498,0.28912533034854154,0.39767025089605734
stage1,5,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.20376344086021506,2274,8466,213,8466,0.7586021505376344,0.796236559139785,0.2031109435707735,0.3760430107526882
stage1,5,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,13,0.39229390681003584,4378,1480,821,1480,0.13261648745519714,0.27043010752688174,0.9336703442432959,0.6924408602150537
stage1,5,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,4,0.13584229390681005,1516,8831,368,8831,0.7913082437275986,0.8457885304659498,0.2734237067260786,0.3846971326164874
stage1,5,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.5689964157706093,6350,3373,872,3373,0.30224014336917565,0.43100358422939067,0.7373051985083912,0.4764283154121864
stage1,5,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.07025089605734768,784,10136,240,10136,0.9082437275985663,0.9297491039426523,0.15867275419027985,0.3365017921146954
stage1,5,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.10465949820788531,1168,9384,368,9384,0.8408602150537634,0.8953405017921147,0.2458691200215536,0.3612759856630824
stage1,5,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.5694444444444444,6355,3323,914,3323,0.2977598566308244,0.4305555555555556,0.7492545586240397,0.47772759856630825
stage1,5,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.11953405017921147,1334,9441,385,9441,0.8459677419354839,0.8804659498207885,0.23852794172292688,0.35025627240143364
stage1,5,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.12616487455197134,1408,9384,368,9384,0.8408602150537634,0.8738351254480287,0.23181305002459018,0.35112544802867385
stage1,5,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.5664874551971326,6322,3453,858,3453,0.3094086021505376,0.4335125448028674,0.7181411894304738,0.4745286738351255
stage1,5,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.11953405017921147,1334,9441,385,9441,0.8459677419354839,0.8804659498207885,0.23852794172292688,0.35025627240143364
stage1,5,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.12616487455197134,1408,9384,368,9384,0.8408602150537634,0.8738351254480287,0.23181305002459018,0.35112544802867385
stage1,5,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,33,0.49507168458781364,5525,1062,557,1062,0.09516129032258064,0.17939068100358424,0.8945822716017625,0.7870519713261648
stage1,5,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,47,0.3627240143369176,4048,633,539,633,0.05672043010752688,0.14417562724014338,0.9328323900134106,0.845331541218638
stage1,5,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,41,0.46720430107526884,5214,431,401,431,0.038620071684587816,0.10206093189964158,0.953215738796712,0.8278405017921147
stage1,5,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,7,0.1585125448028674,1769,8365,273,8365,0.7495519713261649,0.792831541218638,0.27288326008010844,0.42501433691756274
stage1,5,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,32,0.3866487455197133,4315,633,539,633,0.05672043010752688,0.14417562724014338,0.9512796640001163,0.8381541218637993
stage1,5,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,29,0.47267025089605735,5275,485,431,485,0.04345878136200717,0.11836917562724014,0.9616194945598742,0.8214874551971325
stage1,5,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.15170250896057347,1693,8639,251,8639,0.7741039426523297,0.8152329749103943,0.2591779336576264,0.3992114695340502
stage1,5,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,29,0.36944444444444446,4123,856,633,856,0.07670250896057347,0.1817204301075269,0.9377575245436652,0.8298118279569893
stage1,5,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.022939068100358423,256,10722,182,10722,0.960752688172043,0.9770609318996416,0.12243543583572473,0.3254802867383512
stage1,5,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,5,0.1825268817204301,2037,8360,208,8360,0.7491039426523297,0.7851254480286738,0.2506165092446579,0.4034856630824373
stage1,5,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,22,0.36935483870967745,4122,1369,659,1369,0.12267025089605735,0.23844086021505376,0.9178791294636203,0.7807043010752689
stage1,5,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.022939068100358423,256,10722,182,10722,0.960752688172043,0.9770609318996416,0.12243543583572473,0.3254802867383512
stage1,5,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,5,0.20376344086021506,2274,8150,204,8150,0.7302867383512545,0.7651433691756272,0.24868040120860932,0.40675627240143375
stage1,5,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,17,0.4018817204301075,4485,1522,659,1522,0.13637992831541218,0.2521505376344086,0.9186731178918913,0.7240913978494624
stage1,5,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.022939068100358423,256,10722,182,10722,0.960752688172043,0.9770609318996416,0.12243543583572473,0.3254802867383512
stage1,5,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.23620071684587812,2636,7958,204,7958,0.7130824372759856,0.7480286738351255,0.22870461419970423,0.3976093189964157
stage1,5,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,15,0.41630824372759856,4646,1522,659,1522,0.13637992831541218,0.2521505376344086,0.9261005698133543,0.703763440860215
stage1,5,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.022939068100358423,256,10722,182,10722,0.960752688172043,0.9770609318996416,0.12243543583572473,0.3254802867383512
stage1,5,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.25582437275985664,2855,8103,202,8103,0.7260752688172043,0.7441756272401434,0.16506741670819114,0.37259498207885305
stage1,5,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,13,0.449910394265233,5021,1522,659,1522,0.13637992831541218,0.2521505376344086,0.9298946986728933,0.6776827956989248
stage1,5,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,4,0.22473118279569892,2508,7830,357,7830,0.7016129032258065,0.7549283154121864,0.3002543283502905,0.4031111111111111
stage1,5,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.6124551971326165,6835,3016,821,3016,0.27025089605734764,0.3875448028673835,0.7400115527582031,0.4816792114695341
stage1,5,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,12,0.4689964157706093,5234,1522,659,1522,0.13637992831541218,0.2521505376344086,0.9315199091542918,0.6639569892473118
stage1,5,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,4,0.22473118279569892,2508,7830,357,7830,0.7016129032258065,0.7549283154121864,0.3002543283502905,0.4031111111111111
stage1,5,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.5987455197132616,6682,3209,787,3209,0.2875448028673835,0.4012544802867383,0.7138864392651224,0.4778620071684588
stage1,5,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.15439068100358422,1723,9072,365,9072,0.8129032258064516,0.8456093189964158,0.23619558050803513,0.3566899641577061
stage1,5,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.15761648745519713,1759,9044,357,9044,0.8103942652329749,0.8423835125448028,0.23292785546981218,0.35712007168458787
stage1,5,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.5813620071684588,6488,3435,773,3435,0.3077956989247312,0.41863799283154124,0.6855567685226052,0.4735250896057348
stage1,5,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.15439068100358422,1723,9072,365,9072,0.8129032258064516,0.8456093189964158,0.23619558050803513,0.3566899641577061
stage1,5,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.15761648745519713,1759,9044,357,9044,0.8103942652329749,0.8423835125448028,0.23292785546981218,0.35712007168458787
stage1,5,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0982078853046595,1096,9994,70,9994,0.8955197132616487,0.9017921146953405,0.059854028865714906,0.33752329749103943
stage1,5,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0062724014336917565,70,11020,70,11020,0.9874551971326165,0.9937275985663082,0.055203559179005705,0.31913620071684584
stage1,5,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.03826164874551971,427,10663,70,10663,0.9554659498207886,0.9617383512544803,0.05673086794952757,0.3255340501792115
stage1,5,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,13,0.5913082437275986,6599,2047,809,2047,0.18342293906810037,0.27491039426523295,0.7441077226442961,0.6165985663082437
stage1,5,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,23,0.5155017921146954,5753,774,528,774,0.06935483870967742,0.1531362007168459,0.9345570372592624,0.777915770609319
stage1,5,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,9,0.3385304659498208,3778,6074,295,6074,0.5442652329749104,0.5883512544802867,0.37485981394726203,0.48949103942652333
stage1,5,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,6,0.4886200716845878,5453,4949,186,4949,0.44345878136200717,0.4737455197132617,0.337423977882785,0.4736272401433691
stage1,5,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,19,0.5146953405017921,5744,1123,528,1123,0.10062724014336917,0.18440860215053764,0.9219620895263446,0.7305215053763441
stage1,5,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,8,0.34605734767025087,3862,6074,295,6074,0.5442652329749104,0.5883512544802867,0.3703727968227879,0.47923297491039424
stage1,5,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.3742831541218638,4177,6675,175,6675,0.5981182795698925,0.6257168458781363,0.1920107399634879,0.40713620071684586
stage1,5,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,17,0.500089605734767,5581,1369,528,1369,0.12267025089605735,0.2064516129032258,0.9127659319390328,0.7078817204301076
stage1,5,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,7,0.2746415770609319,3065,6977,295,6977,0.625179211469534,0.6692652329749104,0.3307407313270604,0.45220071684587815
stage1,5,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.3603046594982079,4021,6971,168,6971,0.6246415770609319,0.6396953405017921,0.16084073606008895,0.39257706093189965
stage1,5,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,5,0.22706093189964158,2534,7721,300,7721,0.6918458781362007,0.7384408602150537,0.29771988450010856,0.41663978494623655
stage1,5,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,5,0.29910394265232976,3338,6977,295,6977,0.625179211469534,0.6692652329749104,0.30401643270288187,0.4288620071684588
stage1,5,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.6567204301075269,7329,2614,1217,2614,0.2342293906810036,0.3432795698924731,0.9018314427700377,0.48005913978494624
stage1,5,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,5,0.22706093189964158,2534,7721,300,7721,0.6918458781362007,0.7384408602150537,0.29771988450010856,0.41663978494623655
stage1,5,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,4,0.31379928315412187,3502,6977,295,6977,0.625179211469534,0.6692652329749104,0.2855218756261158,0.41645340501792116
stage1,5,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.6157706093189964,6872,2898,1390,2898,0.25967741935483873,0.3842293906810036,0.9088485398199249,0.47651971326164877
stage1,5,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.24292114695340503,2711,7721,300,7721,0.6918458781362007,0.7384408602150537,0.2791976621812351,0.4038817204301075
stage1,5,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.34838709677419355,3888,6977,295,6977,0.625179211469534,0.6516129032258065,0.24488382743362125,0.39360752688172046
stage1,5,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.7272401433691756,8116,2212,536,2212,0.1982078853046595,0.27275985663082436,0.6958386090035522,0.4918136200716846
stage1,5,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.18342293906810037,2047,8813,300,8813,0.7896953405017921,0.8165770609318996,0.20883051625243726,0.3607491039426523
stage1,5,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.34838709677419355,3888,6977,295,6977,0.625179211469534,0.6516129032258065,0.24488382743362125,0.39360752688172046
stage1,5,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.7454301075268818,8319,2012,503,2012,0.18028673835125447,0.2545698924731183,0.727564420680523,0.49537096774193545
stage1,5,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.18342293906810037,2047,8813,300,8813,0.7896953405017921,0.8165770609318996,0.20883051625243726,0.3607491039426523
stage1,5,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.34838709677419355,3888,6977,295,6977,0.625179211469534,0.6516129032258065,0.24488382743362125,0.39360752688172046
stage1,5,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.7467741935483871,8334,2292,534,2292,0.2053763440860215,0.2532258064516129,0.6992900698555318,0.4797096774193549
stage1,5,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.18342293906810037,2047,8813,300,8813,0.7896953405017921,0.8165770609318996,0.20883051625243726,0.3607491039426523
stage1,5,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,3,0.6414874551971326,7159,1848,1813,1848,0.16559139784946236,0.3585125448028674,0.841940788062858,0.510173835125448
stage1,5,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,39,0.43010752688172044,4800,525,387,525,0.04704301075268817,0.11146953405017922,0.9544621259198977,0.8345609318996414
stage1,5,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,65,0.3148745519713262,3514,542,315,542,0.048566308243727596,0.09991039426523297,0.9604081289190186,0.8709856630824373
stage1,5,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,43,0.38019713261648747,4243,740,462,740,0.06630824372759857,0.13512544802867382,0.9405645899979559,0.8390232974910394
stage1,5,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,8,0.08879928315412186,991,8980,347,8980,0.8046594982078853,0.8548387096774194,0.2750936078673904,0.42499462365591395
stage1,5,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,41,0.3447132616487455,3847,600,384,600,0.053763440860215055,0.12204301075268817,0.9588671802284474,0.8560483870967741
stage1,5,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,33,0.40161290322580645,4482,740,462,740,0.06630824372759857,0.1399641577060932,0.9535818347177367,0.8316308243727599
stage1,5,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.14363799283154122,1603,8674,285,8674,0.7772401433691756,0.8218637992831541,0.2700968098623429,0.39936379928315413
stage1,5,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,7,0.07473118279569893,834,9106,378,9106,0.8159498207885305,0.8688172043010752,0.29052659481696186,0.4150322580645161
stage1,5,15,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,28,0.39847670250896056,4447,740,686,740,0.06630824372759857,0.16917562724014337,0.9501678022016931,0.8267293906810036
stage1,5,15,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,5,0.16872759856630826,1883,8429,252,8429,0.7552867383512545,0.7968637992831541,0.26829326177781965,0.40342293906810034
